_diffrn_measurement_device_type	74.609	1	1.00	1	8574 1100895 {text}	325466 1000001 {line}	18262 1100110 {word}	2 1505056 {0 - 8.366}
_diffrn_measurement_device_type&#x00a0;&#x00a0;	0.000	1	1.00	1	1 4038932 Dectris Pilatus 2M pixel-array photon-counting detector
_diffrn_measurement_device_type2	0.013	1	1.00	1	57 1540467 Rigaku AFC12 (Right)	3 4033904 Rigaku R-AXIS SPIDER IP	2 7056056 Rigaku AFC11
_diffrn_measurement_domega	0.013	1	1.00	1	47 4110002 0.30	6 4116932 1.1+0.35tg(theta)	4 4110004 0.50	1 7111085 0.3	1 4116017 0.3 	1 4327673 0.7 + 0.35 tan q	1 4327672 1.0 + 0.35 tan q	1 7050468 1.0+0.35tg(theta)	1 7027482 1.5+0.35tg(theta)
_diffrn_measurement_frame_size-ccd	0.022	1	1.00	1	97 1502584 512	5 1504719 1024
_diffrn_measurement_frame_time-ccd	0.022	1	1.00	1	14 1506735 15	14 1504112 23	13 1502585 20	12 1503594 30	7 4064698 13	6 1507565 10	5 4072164 33	5 4023561 38	4 4118046 40	4 4024142 45	3 4000728 8	3 1502584 25	3 4118047 5	3 4072165 53	2 4103325 90	2 7105625 60	1 4025390 120	1 4000729 12
_diffrn_measurement_frame_width-ccd	0.022	1	1.00	1	47 1504112 0.3	20 1502584 -0.30	10 1503594 -0.5	8 1508201 -0.3	8 4023560 0.5	5 4000728 0.30	4 1518718 512	2 1508202 -0.299988	1 4112060 0.2	1 1506736 0.3000
_diffrn_measurement_frames_number	0.000	1	1.00	1	1 7012830 36	1 7012832 45
_diffrn_measurement_method	75.483	1	1.00	1	2902 1100139 {text}	274833 1000000 {line}	78649 1000001 {word}	46 1506361 {0 - 16.2141}
_diffrn_measurement_method&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;	0.000	1	1.00	1	1 4038932 thin-slice \f and \w scans
_diffrn_measurement_method&#x00c2;&#x00a0;	0.004	1	1.00	1	18 4518296 &amp;#x00C2;&amp;#x00A0; &amp;#x00C2;&amp;#x00A0; &amp;#x00C2;&amp;#x00A0; \w scans
_diffrn_measurement_method\^a	0.002	1	1.00	1	11 7045120 \^A
_diffrn_measurement_method_special_details	0.000	1	1.00	1	1 4313398 {text}
_diffrn_measurement_mrthod	0.000	1	1.00	1	1 4310285 area detector
_diffrn_measurement_oscillation_angle	0.000	1	1.00	1	2 7012830 5
_diffrn_measurement_range	0.001	1	1.00	1	2 4076852 0.3	1 7009402 0.90
_diffrn_measurement_rtime	0.013	1	1.00	1	25 4110002 20	11 4110003 30	6 4505298 43	6 4327672 60	2 4503249 15	2 7114678 54	1 7009719 35	1 4327673 999	1 7027482 75	1 4116932 70	1 7011301 64.6	1 4311824 64	1 7027480 10	1 7011300 30.15	1 7203714 22	1 7011299 20.15	1 4110004 120
_diffrn_measurement_specimen_support	0.792	1	1.00	1	40 1550200 {text}	2824 1502419 {line}	875 1503608 {word}
_diffrn_measurement_specimen_suppport	0.015	1	1.00	1	63 1547384 magnetic support whith 10 micron nylon fiber cryoloop	4 4311857 magnetic support whith 20 micron nylon fiber cryoloop	4 1547388 magnetic support whith MicroMount
_diffrn_measurement_time	0.001	1	1.00	1	2 4076852 10	1 7009402 constant; 15.00&amp;^o&amp;0/min. in &amp;Gw
_diffrn_measurement_total_frames-ccd	0.022	1	1.00	1	102 1502584 {310 - 6040}
_diffrn_measurement_total_time-ccd	0.022	1	1.00	1	102 1502584 {5 - 54}
_diffrn_measurement_type	0.000	1	1.00	1	1 7114928 Bruker
_diffrn_measurment_method	0.001	1	1.00	1	3 7057378 \w scan
_diffrn_msd_fraction_theta_full	0.000	1	1.00	1	1 8101984 0.984	1 8101775 0.985
_diffrn_msd_fraction_theta_max	0.000	1	1.00	1	1 8101984 0.984	1 8101775 0.985
_diffrn_number_total	0.101	1	1.00	1	479 1506511 {0 - 91378}
_diffrn_orient_matrix_11	0.001	1	1.00	1	1 7008964 -0.01956	1 7008963 -0.04358	1 7010171 0.01560	1 7051280 0.04271	1 7010172 0.08971
_diffrn_orient_matrix_12	0.001	1	1.00	1	1 7008964 -0.01988	1 7051280 -0.07382	1 7010172 0.03103	1 7010171 0.03399	1 7008963 0.03912
_diffrn_orient_matrix_13	0.001	1	1.00	1	1 7010171 0.00286	1 7008963 0.01161	1 7051280 0.03253	1 7010172 0.03761	1 7008964 0.04558
_diffrn_orient_matrix_21	0.001	1	1.00	1	1 7008964 -0.00623	1 7010172 -0.02996	1 7051280 0.02109	1 7008963 0.02245	1 7010171 0.03925
_diffrn_orient_matrix_22	0.001	1	1.00	1	1 7010171 -0.01355	1 7008964 -0.06695	1 7051280 0.04282	1 7008963 0.05833	1 7010172 0.05877
_diffrn_orient_matrix_23	0.001	1	1.00	1	1 7008963 -0.01851	1 7008964 -0.02010	1 7010171 0.00018	1 7010172 0.01984	1 7051280 0.09206
_diffrn_orient_matrix_31	0.001	1	1.00	1	1 7008963 -0.03421	1 7051280 -0.07526	1 7010171 0.00040	1 7010172 0.00136	1 7008964 0.05651
_diffrn_orient_matrix_32	0.001	1	1.00	1	1 7008963 -0.01156	1 7008964 -0.01426	1 7010172 0.00059	1 7010171 0.00072	1 7051280 0.00519
_diffrn_orient_matrix_33	0.001	1	1.00	1	1 7008963 -0.05411	1 7010171 -0.11168	1 7008964 0.03084	1 7051280 0.03835	1 7010172 0.09087
_diffrn_orient_matrix_UB_11	5.272	1	1.00	3	2 4110614 {word}	24918 1100690 {-0.380768 - 7.50015e+07}
_diffrn_orient_matrix_UB_12	5.272	1	1.00	3	2 4110614 {word}	24918 1100690 {-0.309915 - 0.395119}
_diffrn_orient_matrix_UB_13	5.266	1	1.00	3	2 4110614 {word}	24892 1100690 {-0.426512 - 0.291049}
_diffrn_orient_matrix_UB_21	5.271	1	1.00	3	2 4110614 {word}	24917 1100690 {-0.357604 - 4}
_diffrn_orient_matrix_UB_22	5.271	1	1.00	3	2 4110614 {word}	24917 1100690 {-0.363866 - 0.31583}
_diffrn_orient_matrix_UB_23	5.271	1	1.00	3	2 4110614 {word}	24916 1100690 {-0.284726 - 0.306859}
_diffrn_orient_matrix_UB_31	5.272	1	1.00	3	2 4110614 {word}	24918 1100690 {-0.386373 - 4}
_diffrn_orient_matrix_UB_32	5.272	1	1.00	3	2 4110614 {word}	24919 1100690 {-0.382891 - 0.400693}
_diffrn_orient_matrix_UB_33	5.272	1	1.00	3	1 7114897 {line}	2 4110614 {word}	24919 1100690 {-0.409925 - 48065}
_diffrn_orient_matrix_type	2.595	1	1.00	3	340 1503680 {text}	9942 1501708 {line}	2001 1100798 {word}
_diffrn_orient_matrix_ub_11	0.001	1	1.00	1	1 4000324 -0.068785	1 4000234 -0.069178	1 7100075 0.01	1 4000445 0.061076
_diffrn_orient_matrix_ub_12	0.001	1	1.00	1	1 4000234 -0.048703	1 4000445 -0.067692	1 7100075 0	1 4000324 0.09586
_diffrn_orient_matrix_ub_13	0.001	1	1.00	1	1 7100075 0	1 4000234 0.002288	1 4000324 0.008525	1 4000445 0.03999
_diffrn_orient_matrix_ub_21	0.001	1	1.00	1	1 4000445 -0.026221	1 7100075 0	1 4000234 0.036006	1 4000324 0.045536
_diffrn_orient_matrix_ub_22	0.001	1	1.00	1	1 4000324 -0.009661	1 4000445 -0.061034	1 4000234 -0.091855	1 7100075 0.01
_diffrn_orient_matrix_ub_23	0.001	1	1.00	1	1 4000445 -0.038	1 7100075 0	1 4000234 0.022427	1 4000324 0.073198
_diffrn_orient_matrix_ub_31	0.001	1	1.00	1	1 4000234 -0.004304	1 7100075 0	1 4000445 0.070846	1 4000324 0.092908
_diffrn_orient_matrix_ub_32	0.001	1	1.00	1	1 7100075 0	1 4000445 0.001391	1 4000234 0.014177	1 4000324 0.039239
_diffrn_orient_matrix_ub_33	0.001	1	1.00	1	1 4000324 -0.029011	1 4000445 -0.051335	1 7100075 0.01	1 4000234 0.153658
_diffrn_orient_refln_angle_chi	0.000	25	25.00	25	50 4319196 {-33.215 - 85.616}
_diffrn_orient_refln_angle_kappa	0.001	25	25.00	25	75 4319196 {-176.44 - 179.39}
_diffrn_orient_refln_angle_omega	0.000	25	25.00	25	25 7151244 {-4.63 - 29.28}
_diffrn_orient_refln_angle_phi	0.001	25	25.00	25	75 4319196 {-174.943 - 159.569}
_diffrn_orient_refln_angle_psi	0.000	25	25.00	25	50 4319196 {-0.059 - 0.643}
_diffrn_orient_refln_angle_theta	0.000	25	25.00	25	6 7151244 14.9800	5 7151244 12.3300	4 7151244 11.5800	4 7151244 11.5900	2 7151244 12.3200	1 7151244 12.3400	1 7151244 13.4600	1 7151244 14.9700	1 7151244 15.0000
_diffrn_orient_refln_index_h	0.001	25	25.00	25	11 4319196 5	9 7151244 1	8 4319196 -1	7 4319196 2	6 4319196 3	5 4319196 -5	5 7151244 4	4 4319196 6	4 4319196 -3	4 7151244 -4	2 4319196 9	2 7213251 0	2 4319196 -9	2 4319196 -10	1 4319196 10	1 4319196 -8	1 4319196 -2	1 4319196 7
_diffrn_orient_refln_index_k	0.001	25	25.00	25	8 7151244 2	7 4319196 -1	7 7151244 3	6 4319196 -5	6 7151244 5	6 4319196 4	6 4319196 0	6 4319196 1	5 4319196 -2	5 4319196 -3	3 4319196 -4	3 7213251 6	2 4319196 7	2 4319196 -8	1 4319196 -9	1 4319196 -7	1 4319196 -6
_diffrn_orient_refln_index_l	0.001	25	25.00	25	75 4319196 {-16 - 16}
_diffrn_oxdiff_ac3_digest_frames	0.043	1	1.00	1	202 1546411 {text}
_diffrn_oxdiff_ac3_digest_hkl	0.042	1	1.00	1	196 1546411 {text}	2 4134157 {word}
_diffrn_oxdiff_ac4_digest_frames	0.005	1	1.00	1	22 1557397 {text}
_diffrn_oxdiff_ac4_digest_hkl	0.001	1	1.00	1	7 7049470 {text}
_diffrn_oxdiff_digest_frames	0.062	1	1.00	1	291 1552450 {text}
_diffrn_oxdiff_digest_hkl	0.062	1	1.00	1	291 1552450 {text}
_diffrn_oxdiff_twin_id	0.034	2	2.08	4	160 1518063 1	160 1518063 2	10 1548043 3	2 1548043 4
_diffrn_oxdiff_twin_integration_method	0.017	1	1.00	1	79 1542914 simultaneous
_diffrn_oxdiff_twin_ratio	0.034	2	2.08	4	332 1518063 {0.0203 - 0.9797}
_diffrn_oxdiff_twin_reflns_isolated	0.034	2	2.08	4	332 1518063 {0 - 101312}
_diffrn_oxdiff_twin_reflns_overlapped	0.034	2	2.08	4	332 1518063 {28 - 150240}
_diffrn_phi_max	0.000	1	1.00	1	1 8100923 188
_diffrn_plate_measurement_time	0.000	1	1.00	1	1 8100923 14min
_diffrn_plate_number	0.000	1	1.00	1	1 8100923 235
_diffrn_pressure	0.003	1	1.00	1	1 2021861 0.18 GPa	1 2021862 0.49 GPa	1 2021853 0.69	1 2021863 0.98	1 2021864 1.34 GPa	1 2021854 1.5	1 2021858 16.43	1 2021865 2.1	1 2021866 2.39 GPa	1 2021855 2.69	1 2021859 20.27	1 2021856 4.56	1 2021857 7.4
_diffrn_radaition_monochromator	0.000	1	1.00	1	1 2311799 multilayer optics
_diffrn_radiarion_monochromator	0.000	1	1.00	1	1 7702808 graphite
_diffrn_radiation.monochromator	0.002	1	1.00	1	9 4033639 TRIUMPH curved--crystal	1 4514745 graphite	1 4087781 multilayer QUAZAR
_diffrn_radiation.type	0.000	1	1.00	1	1 4514745 Mo K\a
_diffrn_radiation_collimation	0.860	1	1.00	1	3122 1100139 {line}	109 1508316 {word}	832 1100925 {0.07 - 0.8}
_diffrn_radiation_details	0.001	1	1.00	1	5 7232044 {text}
_diffrn_radiation_detector	0.942	1	1.00	1	183 1516874 {text}	2603 1100139 {line}	1662 1501833 {word}
_diffrn_radiation_detector_dtime	0.003	1	1.00	1	10 4022321 3.5	2 7012514 1.195
_diffrn_radiation_filter_edge	0.001	1	1.43	2	6 4002661 1.4879	4 2108325 0.425
_diffrn_radiation_mo?chromator	0.000	1	1.00	1	2 4331546 graphite
_diffrn_radiation_monoc4romator	0.000	1	1.00	1	1 7236683 mirror
_diffrn_radiation_monochromador	0.002	1	1.00	1	8 4316623 graphite
_diffrn_radiation_monochromator	69.197	1	1.00	2	91 1506722 {text}	27066 1000006 {line}	299579 1000000 {word}	17 1561127 {0.50018 - 1.5406}
_diffrn_radiation_monochromator&#x00a0;&#x00a0;	0.000	1	1.00	1	1 4038932 double crystal silicon 111
_diffrn_radiation_monochromator&#x00e1;&#x00e1;	0.000	1	1.00	1	1 4346186 QUAZAR multilayer optics
_diffrn_radiation_monochromator_	0.000	1	1.00	1	1 4349232 silicon 111
_diffrn_radiation_monochrometor	0.001	1	1.00	1	3 7010643 graphite
_diffrn_radiation_monochromotor	0.000	1	1.00	1	1 4125321 silicon 111
_diffrn_radiation_polarisn_norm	0.197	1	1.00	1	724 1100153 0	137 1546202 270	32 1100139 90	18 1559081 -90	14 4321988 90.0	2 4313441 0.00	1 7028208 100(2)
_diffrn_radiation_polarisn_ratio	0.121	1	1.00	1	2 7104463 {line}	569 1100000 {-0.148 - 166}
_diffrn_radiation_probe	7.643	1	1.00	2	34782 1100000 x-ray	1245 1100167 neutron	25 1508970 electron	20 2021853 synchrotron	8 2108763 MLZ SR9B (hot source)	5 7242652 x-rays	2 4003656 X-rays	2 4088548 X-rays-AND-NEUTRONS	1 7707169 Helios Multi--layer Optic	1 2108392 Synchrotron	1 4119149 neutron,x-ray
_diffrn_radiation_source	56.140	1	1.00	1	174 1502715 {text}	262834 1000000 {line}	2088 1501776 {word}
_diffrn_radiation_source&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;'undulator,	0.000	1	1.00	1	1 4038932 Beamline I19, Diamond Light Source, RAL'
_diffrn_radiation_source_type	0.001	1	1.00	1	1 4313309 ChemMatCARS APS beamline sector 15	1 1559590 Enhance (Mo) X-ray Source	1 7040807 SLS BEAMLINE X06DA	1 7700945 SuperNova (Mo) X-ray Source
_diffrn_radiation_type	85.112	1	1.00	3	261 1512558 {text}	40372 1000001 {line}	361600 1000000 {word}	4 1516109 {1.54056 - 726.369}
_diffrn_radiation_type&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;&#x00a0;	0.000	1	1.00	1	1 4038932 synchrotron 
_diffrn_radiation_wavelength	85.511	1	1.00	5	1 7110465 {text}	57 1000024 {line}	234 1100913 {word}	404120 1000000 {-1 - 2.95891}
_diffrn_radiation_wavelength.id	0.000	2	2.00	2	1 7229636 K\a1	1 7229636 K\a2
_diffrn_radiation_wavelength.wavelength	0.000	2	2.00	2	1 7229636 1.54059	1 7229636 1.54439
_diffrn_radiation_wavelength.wt	0.000	2	2.00	2	1 7229636 0.5	1 7229636 1.0
_diffrn_radiation_wavelength_details	0.006	1	1.00	1	9 1551308 Based on neutron time of flight	8 7240684 Zr absorption edge	3 4117904 11-ID-B Advanced Photon Source	2 7240688 Au L2 absorption edge	2 1504313 Time-of-Flight Neutron, HIPD, Lujan-LANSCE-Los Alamos	1 4117903 11-BM Advanced Photon Source	1 4129049 HB-2A, HFIR, ORNL	1 4129048 HB2A, HFIR, ORNL	1 4341975 High resolution synchrotron, 11-BM, APS, ANL	1 4341974 synchrotron and neutron, 11-BM , POWGEN
_diffrn_radiation_wavelength_determination	0.024	1	1.02	2	103 1547997 fundamental	10 7240684 estimated
_diffrn_radiation_wavelength_id	0.232	1	1.18	2	877 1501816 {word}	421 1501685 {0.71073 - 15197}
_diffrn_radiation_wavelength_wt	0.110	1	1.92	2	998 1100000 {0 - 1}
_diffrn_radiation_xray_symbol	0.148	1	1.00	2	593 1508313 K-L~3~	77 1513453 K-L~2,3~	26 1508316 Mo	3 4002661 Cu K-L~2~	3 4002661 Cu K-L~3~	1 1502284 K\a
_diffrn_radition_source	0.000	1	1.00	1	1 7121459 fine-focus sealed tube
_diffrn_raiation_monochromator	0.000	1	1.00	1	1 4084772 graphite
_diffrn_rdiation_source	0.000	1	1.00	1	1 7057384 Fine-focus sealed tube
_diffrn_refflns_theta_full	0.000	1	1.00	1	1 4342352 60
_diffrn_reffrns_number	0.000	1	1.00	1	1 4342352 393
_diffrn_reffrns_theta_max	0.000	1	1.00	1	1 4342352 60
_diffrn_refln_crystal_id	0.000	1	1.00	1	1 4023466 crystal1
_diffrn_refln_elapsed_time	0.001	1	1.00	1	5 4021500 0.1667	1 4116365 0.25
_diffrn_refln_index_h	0.033	1457	56765.99	431403	1 7705257 {text}	56 7705257 {word}	8741906 1558171 {-60 - 9999}
_diffrn_refln_index_k	0.033	1457	56765.99	431403	4 7705257 {text}	54 7705257 {word}	8741905 1558171 {-45 - 21825}
_diffrn_refln_index_l	0.033	1457	56765.99	431403	3 7241138 {text}	53 7705257 {word}	8741907 1558171 {-63 - 21825}
_diffrn_refln_intensity_net	0.031	1457	56912.19	431403	3 7241138 {text}	55 7705257 {word}	8309122 1558171 {-3261.69 - 999999}
_diffrn_refln_intensity_u	0.031	1457	56912.19	431403	3 7241138 {text}	52 7705257 {word}	8309125 1558171 {-61 - 36525.7}
_diffrn_refln_scale_group_code	0.008	4841	31905.76	155988	1180513 1559792 {-2 - 191}
_diffrn_refln_scan_mode	0.003	1	1.00	1	10 2100858 ot	1 7027326 om	1 7027327 omega
_diffrn_refln_scan_mode_backgd	0.003	1	1.00	1	14 4000021 mo	1 4300084 MO
_diffrn_refln_scan_rate	0.093	1	1.00	1	190 1503375 10	121 1502888 5	58 1504215 20	27 1503374 30	18 1546800 1	6 2100858 4.88	6 1550262 60	5 4124566 2	2 4517465 0.05	2 4117328 15	2 4119684 3	1 4025418 10.0	1 4517463 4	1 1505507 40	1 4131382 8
_diffrn_refln_scan_width	0.101	1	1.00	1	1 7115128 {word}	475 1502252 {0.3 - 2.64}
_diffrn_refln_wavelength	0.000	1	1.00	1	1 2108040 .90
_diffrn_refln_wavelength_id	0.000	1	1.00	1	1 4341388 neut
_diffrn_reflns.reduction_process	0.003	1	1.00	1	13 4033640 narrow--frame
_diffrn_reflns_2theta_max	0.003	1	1.00	1	3 4333664 150.00	3 1560610 160.00	3 7027276 24.99	3 7702395 25.00	1 7702396 25.05	1 7702398 25.15	1 7051011 48.4
_diffrn_reflns_2theta_min	0.001	1	1.00	1	3 1560610 10.00	3 4333664 30.00	1 7051011 2.9
_diffrn_reflns_Laue_measured_fraction_full	17.039	1	1.00	1	4 4035083 {line}	80453 1508696 {0 - 11}
_diffrn_reflns_Laue_measured_fraction_max	17.054	1	1.00	1	80528 1508696 {0 - 1.168}
_diffrn_reflns_av_R_equivalents	82.960	1	1.00	1	5 1555664 {text}	108 1100913 {line}	46 1100924 {word}	391579 1000000 {-2.082 - 42547.9}
_diffrn_reflns_av_\s	0.000	1	1.00	1	1 7114742 I/netI 0.027	1 7114743 I/netI 0.036
_diffrn_reflns_av__r_equivalents	0.000	1	1.00	1	1 7037292 0.0630
_diffrn_reflns_av__uneti/neti	0.000	1	1.00	1	1 7218049 0.0503
_diffrn_reflns_av_aveti/neti	0.000	1	1.00	1	1 7028704 0.1585
_diffrn_reflns_av_nueti/neti	0.001	1	1.00	1	1 7028809 0.0237	1 7028810 0.0309	1 7028811 0.0310	1 7055165 0.0743
_diffrn_reflns_av_r_eqivalents	0.000	1	1.00	1	1 7204609 0.0197
_diffrn_reflns_av_sigmaI/netI	54.087	1	1.00	1	12 1100913 {line}	255388 1000000 {0 - 2.1178e+06}
_diffrn_reflns_av_sigmai/deti	0.008	1	1.00	1	36 1506511 {0.0294 - 0.3226}
_diffrn_reflns_av_sigmai/net	0.000	1	1.00	1	1 8101892 I 0.1431
_diffrn_reflns_av_sigmai_/neti	0.001	1	1.00	1	1 7010973 0.031	1 7010974 0.042	1 7010972 0.052	1 7010975 0.056	1 7010971 0.088	1 7010970 0.104
_diffrn_reflns_av_sigmaineti	0.000	1	1.00	1	1 1503008 0.0910
_diffrn_reflns_av_uavneti/neti	0.000	1	1.00	1	1 7030019 0.1530
_diffrn_reflns_av_unet/neti	0.000	1	1.00	1	1 7220473 0.0285	1 7032772 0.0617
_diffrn_reflns_av_unetI/netI	22.588	1	1.00	1	106660 1100153 {0 - 27.96}
_diffrn_reflns_av_unetai/neti	0.000	1	1.00	1	1 7032753 0.0250
_diffrn_reflns_av_uneti//neti	0.000	1	1.00	1	1 7023698 0.2427
_diffrn_reflns_av_uneti/net	0.000	1	1.00	1	1 7034976 0.0374	1 7029641 0.1327
_diffrn_reflns_av_uneti/neti'	0.002	1	1.00	1	1 7033936 0.0184	1 7033933 0.0223	1 7033930 0.0249	1 7033931 0.0471	1 7055002 0.0491	1 7033932 0.0497	1 7040456 0.0670	1 7033935 0.1088	1 7033937 0.1201	1 7033934 0.1636
_diffrn_reflns_av_unetl/neti	0.006	1	1.00	1	27 7021437 {0.0152 - 0.1045}
_diffrn_reflns_av_unetl/netl	0.001	1	1.00	1	1 7022760 0.0087	1 7022757 0.0143	1 7022759 0.0167	1 7022758 0.0382	1 1544296 0.0717	1 7033088 0.0962	1 7033397 0.1896
_diffrn_reflns_av_unetli/neti	0.001	1	1.00	1	1 7032065 0.0295	1 7034766 0.0430	1 4348308 0.0778	1 4348309 0.0871
_diffrn_reflns_av_uniti/neti	0.001	1	1.00	1	1 7109126 0.0381	1 7109124 0.0536	1 7109125 0.0719	1 7224651 0.0836
_diffrn_reflns_av_unneti/neti	0.001	1	1.00	1	1 7054949 0.0259	1 7218290 0.0319	1 7054951 0.0419	1 7054950 0.0508	1 7218289 0.0555
_diffrn_reflns_class_av_R_eq	0.014	10	10.77	20	700 1502224 {0.011 - 0.834}
_diffrn_reflns_class_av_uI/I	0.001	20	20.00	20	100 1502224 {1 - 1382}
_diffrn_reflns_class_code	0.000	2	2.00	2	1 2107283 Main	1 2107283 Sat1
_diffrn_reflns_class_d_res_high	0.001	20	20.00	20	100 1502224 {0.75 - 100}
_diffrn_reflns_class_d_res_low	0.001	20	20.00	20	100 1502224 {0.73 - 3.56}
_diffrn_reflns_class_description	0.000	2	2.00	2	1 2107283 1st-order satellites	1 2107283 Main reflections
_diffrn_reflns_class_number	0.001	20	20.00	20	5 1502224 19	5 1502224 9	5 1502224 8	5 1502224 7	5 1502224 6	5 1502224 5	5 1502224 4	5 1502224 3	5 1502224 20	5 1502224 2	5 1502224 1	5 1502224 18	5 1502224 17	5 1502224 16	5 1502224 15	5 1502224 14	5 1502224 13	5 1502224 12	5 1502224 11	5 1502224 10
_diffrn_reflns_d_max	0.000	1	1.00	1	1 4318348 3.5	1 4314344 4.0
_diffrn_reflns_d_min	0.000	1	1.00	1	2 4314344 0.60
_diffrn_reflns_h_limit_max	0.000	1	1.00	1	1 4505824 0
_diffrn_reflns_h_limit_min	0.000	1	1.00	1	1 4505824 -13
_diffrn_reflns_h_max	0.006	1	1.00	1	3 7027273 11	3 7010005 14	2 7009338 0	2 7009334 8	2 7008963 22	2 7009337 18	2 7010006 13	2 7009335 10	1 7213342 15	1 7027372 16	1 7010007 12	1 7213343 19	1 7110713 20	1 7213341 21	1 7009333 24	1 7010171 30	1 7111199 31	1 4319154 -24	1 7010172 9
_diffrn_reflns_h_min	0.006	1	1.00	1	12 4319154 0	3 7009339 -14	2 7009335 -10	2 7027273 -11	2 7009337 -18	2 7009338 -20	2 7009334 -8	1 7010007 -12	1 7213342 -15	1 7027372 -16	1 7008963 -21
_diffrn_reflns_k_limit_max	0.000	1	1.00	1	1 4505824 15
_diffrn_reflns_k_limit_min	0.000	1	1.00	1	1 4505824 -15
_diffrn_reflns_k_max	0.006	1	1.00	1	10 7008963 0	3 7009335 14	2 4319154 15	2 7009334 17	2 7009339 18	1 7009337 11	1 7051280 12	1 7010007 13	1 7027273 16	1 7110713 22	1 7111200 23	1 7009336 24	1 7010004 25	1 7010171 32	1 7213341 8
_diffrn_reflns_k_min	0.006	1	1.00	1	15 7008963 0	3 4319154 -13	2 7009335 -14	1 7010172 -10	1 7213342 -12	1 7009333 -15	1 7027273 -16	1 7010006 -17	1 7051280 -2	1 7110714 -20	1 7010628 -22	1 7027275 -32
_diffrn_reflns_l_limit_max	0.000	1	1.00	1	1 4505824 17
_diffrn_reflns_l_limit_min	0.000	1	1.00	1	1 4505824 -17
_diffrn_reflns_l_max	0.006	1	1.00	1	4 7008963 0	3 7010005 16	3 4319154 19	2 7010172 10	2 7010628 22	2 7010004 14	2 7009334 17	2 7009333 18	1 7010006 34	1 7009337 31	1 7009338 23	1 7008964 2	1 7009336 15	1 7027275 13	1 7111200 12	1 7213343 11	1 7051280 1
_diffrn_reflns_l_min	0.006	1	1.00	1	12 7009334 0	3 7009335 -16	2 7008963 -23	1 7213343 -11	1 7111200 -12	1 7027275 -13	1 7010007 -14	1 4319154 -17	1 7009333 -18	1 7009339 -19	1 7110714 -22	1 7010006 -34	1 7010172 -4	1 7051280 -7	1 7010171 -9
_diffrn_reflns_laue_measured_fraction_full	1.201	1	1.00	1	3 4123821 {line}	5668 1519369 {0 - 1.212}
_diffrn_reflns_laue_measured_fraction_max	1.207	1	1.00	1	5698 1519369 {0 - 1.239}
_diffrn_reflns_limit_h_max	83.662	1	1.00	2	6 2001496 {line}	395048 1000000 {-1e+06 - 999}
_diffrn_reflns_limit_h_min	83.657	1	1.00	2	3 2001390 {line}	1 4350156 {word}	395030 1000000 {-999 - 1e+06}
_diffrn_reflns_limit_index_m_1_max	0.037	1	1.00	1	78 1101062 1	30 1550370 2	28 1545111 3	10 1559957 4	9 2104672 7	8 2104693 6	5 2104447 5	3 2104673 8	1 2100612 11	1 4303369 9
_diffrn_reflns_limit_index_m_1_min	0.037	1	1.00	1	78 1101062 -1	30 1550370 -2	29 1545111 -3	12 2104447 -5	9 1559957 -4	9 2104672 -7	3 2104673 -8	1 2100612 -11	1 2104693 -6	1 4303369 -9
_diffrn_reflns_limit_index_m_2_max	0.006	1	1.00	1	27 2100428 1	1 2104269 4	1 2104094 5	1 2100612 9
_diffrn_reflns_limit_index_m_2_min	0.006	1	1.00	1	29 2100428 -1	1 2100612 -9
_diffrn_reflns_limit_k_max	83.667	1	1.00	2	5 2001496 {line}	395073 1000000 {-1e+06 - 1425.99}
_diffrn_reflns_limit_k_min	83.663	1	1.00	2	2 2006113 {line}	1 4350156 {word}	395056 1000000 {-999 - 1e+06}
_diffrn_reflns_limit_l_max	83.667	1	1.00	2	5 2001496 {line}	2 2003784 {word}	395074 1000000 {-1e+06 - 2997}
_diffrn_reflns_limit_l_min	83.664	1	1.00	2	2 2006113 {line}	2 4350156 {word}	395059 1000000 {-999 - 1e+06}
_diffrn_reflns_min_d_angs	0.000	1	1.00	1	1 4127700 0.500
_diffrn_reflns_numb_unique_mrl	0.001	1	1.00	1	1 1540595 2242	1 1547006 4584	1 1532833 6503
_diffrn_reflns_number	83.747	1	1.00	1	1 4323893 {text}	28 2002964 {line}	39 1506751 {word}	395386 1000000 {-13 - 1.75983e+06}
_diffrn_reflns_number_diffrn_reflns_number	0.000	1	1.00	1	1 7008916 6774
